,atom_num,x,y,z,LJ_CO2,LJ_frame,Elec_CO2,Elec_frame,Total_pot
0,529.0,43.108,9.958,15.937,0.15282600190857598,3.666460023258431,12.673101189850614,14.099801580256697,30.592188795274318
0,530.0,43.167,10.773,15.115,0.05656158599285828,2.3962346039718017,-26.018971998681963,47.22019730176264,23.654021493045335
0,531.0,43.227,11.589,14.292,0.10019736380327043,3.2578694151404166,13.11784606690102,-40.69243879211775,-24.21652594627304
0,532.0,69.261,23.962,33.388,1.43777758320318,10.835957825005387,-8.905604654182781,-60.14782886448516,-56.77969811045938
0,533.0,68.228,23.968,33.917,0.8385386514383183,4.613651275178717,15.980940512449918,123.90055243453149,145.33368287359843
0,534.0,67.196,23.973,34.445,1.6065960583442576,8.594580355476086,-6.264006842144291,-62.40338451918318,-58.466214947507126
0,535.0,52.107,12.61,7.749,0.4138425958477539,4.4201602384260354,2.2924525236903848,-61.45101556679042,-54.32456020882624
0,536.0,51.06,12.672,8.245,0.09145343544674703,2.5873201470756495,-8.026586928369051,128.3067642369743,122.95895089112763
0,537.0,50.014,12.735,8.74,0.12753828604583814,4.09423594015908,5.577652274112472,-63.75987766804281,-53.960451167725424
0,538.0,13.465,7.895,6.295,0.0981875018267137,5.434576501154776,46.432444892443954,-109.46532265305142,-57.500113757625975
0,539.0,14.055,8.537,7.06,0.028738918940353925,4.435885184084306,-89.74231876223129,231.03098544195026,145.75329078274365
0,540.0,14.644,9.179,7.826,0.045836125787915405,8.979989344454152,43.344879262987874,-116.93343277506055,-64.56272804183061
0,541.0,78.64,13.32,36.012,0.03849156989151028,1.7342022469229532,-11.799169498486195,-71.34763771808711,-81.37411339975884
0,542.0,78.259,14.412,35.926,0.02470451379684955,1.0188075062892508,25.205263663888537,135.4319079929747,161.68068367694931
0,543.0,77.878,15.505,35.84,0.08642463710427065,2.979722532906991,-13.407654698589939,-55.337830723456,-65.67933825203468
0,544.0,29.748,22.241,15.313,0.5295864968572618,4.1066566947892715,21.823809184066647,-32.13853482677694,-5.678482451063758
0,545.0,30.707,22.89,15.241,0.2322817601450451,1.447279178551168,-42.24025165148026,124.656194577412,84.09550386462794
0,546.0,31.665,23.539,15.169,0.3906190365847667,1.421022465106052,21.04080139166874,-72.15372204897722,-49.30127915561766
0,547.0,53.178,46.19,3.89,0.06697714218027248,3.197575799122359,-0.8097979448210405,-58.364804948270866,-55.910049951789276
0,548.0,52.212,46.826,3.969,0.0358756896231182,2.3709960339686527,-1.1000809748215439,80.41764186935487,81.72443261812509
0,549.0,51.246,47.463,4.048,0.09900251032140085,1.6177786743321312,1.7162295750013024,-5.784080428487737,-2.3510696688329027
0,550.0,59.647,18.692,8.583,0.5293416462480827,3.072083885259677,-12.662471347278743,7.038764847982239,-2.0222809677887446
0,551.0,58.774,17.973,8.326,0.6143252466297047,2.158498036935907,18.271325383218404,42.79627129654806,63.84041996333208
0,552.0,57.901,17.254,8.068,-1.1294924824476262,4.7426700609777575,-1.723671422121497,-35.191878984718365,-33.30237282830973
0,553.0,57.646,35.551,37.61,0.9076856726553131,9.439790077592697,7.674810779863582,-83.64833318068015,-65.62604665056855
0,554.0,58.133,35.814,38.63,0.504953910997063,4.055554843350876,-16.1149998257462,178.07323031161178,166.5187392402135
0,555.0,58.62,36.077,39.649,0.8459288187421414,7.568370363745724,7.972914744751389,-92.73047717253422,-76.34326324529496
0,556.0,36.734,34.972,36.992,1.5986689370860305,8.926695881880613,18.388046766938007,-93.80239282947245,-64.8889812435678
0,557.0,35.949,35.495,37.667,0.6254631460078373,4.154330564704859,-41.27543805272635,199.8495005307132,163.35385618869952
0,558.0,35.164,36.018,38.342,1.3859032354574896,6.196807908166421,26.057851474798753,-102.3114552417038,-68.67089262328113
0,559.0,66.309,38.257,42.613,0.275902490207408,4.136710055614069,-9.449259780667537,-42.357494024799855,-47.39414125964591
0,560.0,67.454,38.108,42.5,0.3181565721342207,1.7897916768625575,22.832636359179038,114.494416361729,139.43500096990482
0,561.0,68.599,37.959,42.387,0.629848185713403,2.093705417593666,-13.755743974544373,-59.65835791072979,-70.6905482819671
0,562.0,41.735,21.597,44.881,0.1640816336657767,2.977879402903671,23.30211191992165,-82.97576372987506,-56.53169077338396
0,563.0,42.5,20.78,44.578,0.06283869766506857,2.384584533133151,-45.04171423682129,146.15571577195325,103.56142476593018
0,564.0,43.266,19.962,44.275,0.15517902554357504,3.864223976463517,21.520625891573378,-51.79781422471145,-26.257785331130982
0,565.0,51.905,45.336,32.671,2.043796031955655,9.797856607489015,2.3407819316843335,-96.2601391966807,-82.07770462555169
0,566.0,52.829,46.025,32.804,1.5376003556369884,3.978815295303481,-9.527080465029233,194.31751919068412,190.30685437659537
0,567.0,53.753,46.714,32.936,2.2141453004172456,7.542444602148216,5.66647804729724,-97.94820029332023,-82.52513234345753
0,568.0,47.31,42.121,29.475,0.39624868128076096,-10.5546345358061,1.9819138202527369,-27.002494003777233,-35.178966038049836
0,569.0,46.757,41.731,28.533,0.255042255719901,2.2549426741964855,-4.563734354493681,120.13144981633201,118.07770039175472
0,570.0,46.204,41.341,27.591,0.6291494283388939,2.600726705089506,2.7232592920531866,-67.63782781056611,-61.684692385084524
0,571.0,66.585,10.202,17.948,0.2708542431557533,0.15909665607233694,-16.263385774224282,58.347087141982804,42.51365226698661
0,572.0,66.615,9.722,19.004,0.20852073080904604,2.46310797323879,30.773298621452483,-36.72901486957224,-3.284087544071923
0,573.0,66.645,9.243,20.06,0.8280671514887119,3.2166217400073025,-14.908434516622382,-0.07660369049686151,-10.940349315623228
0,574.0,83.26,35.978,45.334,0.16547362012022174,3.206388124050948,-27.273259229133366,3.0702011129140394,-20.831196372048158
0,575.0,83.378,36.511,46.357,0.10155773254473306,2.367802924257282,51.67576428985092,-36.61545780685247,17.529667139800466
0,576.0,83.496,37.045,47.381,0.37288699404020675,-7.379149938771181,-24.694801949361263,63.76197999541705,32.06091510132481
0,577.0,66.882,34.85,34.038,0.07155486339272961,1.5040666797310573,-14.887306495674563,-31.924522940998575,-45.23620789354935
0,578.0,66.157,34.012,34.38,0.05530532552521037,1.7145991305065746,27.185616706727533,32.41274865190178,61.3682698146611
0,579.0,65.431,33.175,34.723,0.21855746745507024,-2.3850392807175633,-12.330410655867816,27.71009933774567,13.213206868615362
0,580.0,72.098,53.318,8.158,0.15730482294613385,1.7289625671414501,-65.57563154576428,-104.22894982325666,-167.91831397893336
0,581.0,73.252,53.421,8.104,0.07169983806669868,1.698790263334185,131.6547328462122,185.49113272172409,318.9163556693372
0,582.0,74.406,53.524,8.051,0.14780086177030516,4.69565407291025,-64.8185429351779,-64.38034922864597,-124.35543722914332
0,583.0,68.383,52.163,19.284,0.08746258949816962,3.9402814325980033,-53.156146719009826,-90.43193723142716,-139.5603399283408
0,584.0,67.741,52.507,20.187,0.03986107395855248,2.0037911456167548,103.21104238645023,168.91870664303548,274.17340124906104
0,585.0,67.098,52.851,21.089,0.08626821299700839,1.1690831409489397,-49.69318654946274,-69.85001422854995,-118.28784942406674
0,586.0,49.494,12.424,0.763,0.41949238341952705,8.043272758824939,7.554671415589428,-93.96595948782212,-77.94852292998823
0,587.0,49.428,13.376,0.104,0.20102605337409826,4.4627847088391555,-14.619255756505094,188.7135186596662,178.75807366537435
0,588.0,49.361,14.329,-0.555,0.3965934407495104,9.681650128910242,7.5824933557427014,-92.18967788931627,-74.52894096391381
0,589.0,44.294,43.422,0.29,0.5685771418029909,7.987568581044003,22.19915868557594,-101.64890628149996,-70.89360187307702
0,590.0,44.849,42.428,0.068,0.372963151490177,4.062945861258429,-43.29471135933886,214.35195531969072,175.49315297310045
0,591.0,45.405,41.435,-0.154,1.4208832313441684,7.4965513377900335,22.90608066538062,-107.93222783949955,-76.10871260498473
0,592.0,59.893,49.107,16.292,2.0761244749327123,8.450572262042744,-17.34881688422298,-83.2596310467158,-90.08175119396333
0,593.0,60.263,49.317,15.213,0.6876405426143863,4.0232719337507215,44.7095904530381,159.85094791667882,209.27145084608202
0,594.0,60.633,49.528,14.134,0.3260541126333447,6.274643985875076,-27.28000508602707,-77.91481627070723,-98.59412325822589
0,595.0,27.985,25.05,30.363,1.270868661278136,8.224708784684616,36.57439350611208,-95.43282409388303,-49.362853141808195
0,596.0,27.072,25.577,29.878,-0.08866392042430005,5.135126239461153,-63.90123450484729,199.66486844101448,140.81009625520403
0,597.0,26.159,26.103,29.393,-0.023785521137497434,6.662406941793615,28.598483039031617,-100.16073504785972,-64.92363058817199
0,598.0,56.191,33.64,48.239,0.041066367678141945,2.314073851535653,9.225374806197575,-111.62117450345367,-100.0406594780423
0,599.0,55.359,33.204,47.558,0.022336863703300073,1.6090609596867076,-19.990200073787786,223.9870061547289,205.62820390433112
0,600.0,54.528,32.767,46.876,0.07044311078265594,5.370205550326668,10.760424595515174,-112.53937446792989,-96.33830121130539
0,601.0,41.203,16.455,5.785,0.3183722078183767,5.552290106254762,17.40544635753784,-74.67134542857538,-51.3952367569644
0,602.0,41.696,17.27,5.124,0.08831969876903122,2.957161837001081,-33.593497659661274,123.01908527880636,92.4710691549152
0,603.0,42.189,18.085,4.462,0.15751417261233136,2.2293120839388507,16.112725408275818,-29.533184005541067,-11.033632340714068
0,604.0,84.766,20.174,25.649,0.14099190169926057,0.6078824045156074,-41.23294191069103,12.665227565372367,-27.818840039103797
0,605.0,84.142,21.087,26.0,0.09281264442692871,0.3336876120660428,85.42264931198685,-23.05346121330602,62.795688355173795
0,606.0,83.518,22.0,26.351,0.25831164519248373,2.8823261538974836,-43.38873697395401,18.54330466946741,-21.704794505396634
0,607.0,102.195,44.449,32.653,0.7101222962873136,3.0951457631837425,-42.21726812151659,13.854647623446953,-24.557352438598585
0,608.0,101.254,43.945,33.106,0.8289890675715029,2.8582005377241333,95.14560017974624,-84.2974174683216,14.535372316720284
0,609.0,100.312,43.441,33.56,1.0411641666702534,2.7394397370389085,-53.35988890151764,73.59830642006258,24.019021422254106
0,610.0,97.417,59.177,39.618,1.4850323595095567,9.606374087411757,-25.5633451872153,-74.72668632332177,-89.19862506361576
0,611.0,97.539,58.781,40.701,1.0834735837907232,4.13719001943974,47.46279338345829,152.9939646080577,205.67742159474645
0,612.0,97.661,58.384,41.785,0.642130214649915,8.408298091015968,-18.250895421615436,-75.51027899628572,-84.71074611223527
0,613.0,25.703,15.87,12.541,0.41155984526436684,8.211186017918614,39.70744531796315,-91.07541584370757,-42.74522466256144
0,614.0,25.25,15.07,13.249,0.8778752219633157,4.465489911434059,-75.86396950537579,176.1624093238196,105.64180495184117
0,615.0,24.797,14.271,13.957,1.1583995696583236,8.43732217509669,36.769909528082664,-82.65525823938489,-36.28962696654722
0,616.0,45.031,50.802,8.985,1.9977894955749542,8.332496052154736,9.366241392712736,-14.118790705381514,5.577736235060911
0,617.0,44.797,50.658,10.112,0.7165067062860901,4.294200324548083,-14.40891465655221,40.05344333536766,30.655235709649624
0,618.0,44.563,50.514,11.239,1.0067766789806707,9.113606237256217,5.754088328982747,-24.26929915198147,-8.394827906761837
0,619.0,87.923,32.598,25.856,0.0823816542818297,2.1244608104549205,-59.42773771809644,88.65655641589572,31.435661162536036
0,620.0,87.522,31.549,26.144,0.057755129722123745,1.7415023816172075,122.23847083480815,-218.94527326761474,-94.90754492146725
0,621.0,87.12,30.5,26.432,0.20087962707477897,-4.012820144729148,-63.386762696627386,157.41729213932982,90.21858892504807
0,622.0,37.213,28.995,6.124,0.356598788069388,2.7491062078029405,20.60566787213741,-80.2215334668685,-56.510160598858754
0,623.0,37.295,28.517,5.07,0.31667277946144684,2.239082108209293,-40.54987995852969,130.10347289497074,92.10934782411178
0,624.0,37.377,28.039,4.016,1.0959891073483667,1.1247160998865877,19.286407331814,-24.682212565989246,-3.1751000269402923
0,625.0,100.176,57.209,40.941,0.5531527885919085,7.781777116256488,-25.350542841448597,-82.47842677916275,-99.49403971576294
0,626.0,99.76,56.308,41.542,0.9805421738292422,3.610417848331119,58.22250251465015,148.94668624675427,211.76014878356477
0,627.0,99.345,55.407,42.143,1.9864644888573348,8.738648718643418,-28.72039443223929,-66.38189360279789,-84.37717482753642
0,628.0,104.45,62.671,51.247,1.2293479330307324,5.70583729848829,-5.439798361564746,-108.8583014757131,-107.36291460575883
0,629.0,103.979,61.612,51.289,0.4007975190214955,2.354066971157586,21.004159677503353,212.07264717874057,235.831671346423
0,630.0,103.509,60.552,51.33,0.2786563053848898,2.9955704342952094,-12.541254753641077,-100.83315793510053,-110.10018594906151
0,631.0,84.452,53.58,26.292,0.37160858560328514,0.11190311537686601,-41.74664433104675,-55.046562285793435,-96.30969491586004
0,632.0,84.45,54.711,26.035,0.30241580662212614,0.08716026387520016,82.81946926770588,119.23164459772305,202.44068993592626
0,633.0,84.447,55.842,25.777,0.8902385880814255,0.3388746559880258,-40.418099269958745,-64.7377447420805,-103.92673076796979
0,634.0,95.086,43.768,33.987,0.23897049782755475,2.559018132880591,-56.44612251888251,41.15067838146533,-12.49745550670903
0,635.0,95.389,42.735,34.42,0.10045165229019602,1.9181820052166176,122.99388952842158,-133.599784379386,-8.587261193457607
0,636.0,95.692,41.703,34.853,0.19535328557387224,2.980512699688594,-67.47591675422896,107.60185086978393,43.30180010081743
0,637.0,95.395,55.244,38.916,1.067979083173693,6.795865096820752,-17.213696443872546,-62.71029547796272,-72.06014774184082
0,638.0,96.443,55.697,39.123,1.091286402971222,3.40370944818041,28.097448933314563,132.61775060300423,165.21019538747043
0,639.0,97.491,56.149,39.329,2.4696336391858233,6.489044019826395,-7.035547472690646,-69.11586644372036,-67.19273625739879
0,640.0,58.707,8.504,19.599,1.444018011126597,8.012103190175818,0.27325221727247856,-22.999591832746383,-13.27021841417149
0,641.0,58.623,7.552,18.942,0.3210635396171044,2.969811314974844,6.108121542880866,51.56750780546416,60.966504202936974
0,642.0,58.538,6.6,18.284,-1.358702249002458,6.336216518586323,-6.893533789738002,-27.391298609169176,-29.307318129323313
0,643.0,65.979,25.731,11.309,0.30142964572926406,4.196929448588396,-21.634629604929657,-41.63184838816419,-58.76811889877618
0,644.0,65.337,24.877,10.857,0.14285726440762309,1.7975676484886605,41.18445090347166,75.38157575324291,118.50645156961085
0,645.0,64.695,24.023,10.405,0.33119998600079853,3.7991124303616925,-19.31259049774284,-33.56547297997672,-48.747751061357064
0,646.0,47.12,52.131,11.129,1.5251643164618527,7.678578735500708,11.870390607744115,-4.585059070071739,16.489074589634935
0,647.0,47.958,52.078,10.329,1.3419020520597107,4.0763471034776755,-11.500522574379595,9.062871043867103,2.9805976250248944
0,648.0,48.796,52.025,9.529,1.6734894482320581,8.768402807725062,0.7457492350439948,-6.245083329405113,4.9425581615960015
0,649.0,96.181,59.849,48.273,0.16953437956155995,4.007031428215,-20.687736370775472,-58.6243982174871,-75.13556878048601
0,650.0,95.229,59.231,48.033,0.11109881158503737,2.7727439007730603,42.460657385887764,75.91020034362414,121.25470044187
0,651.0,94.278,58.612,47.792,0.39854642835097615,-3.8684509743227045,-21.369137511976746,1.3162632999610246,-23.52277875798745
0,652.0,66.124,66.934,36.054,0.5776117112451518,4.119091433280053,-40.73998635141943,-84.8270310712691,-120.87031427816333
0,653.0,66.708,66.282,35.292,0.322646661451744,1.5919578796002394,102.8165104640984,170.42430367960608,275.15541868475646
0,654.0,67.291,65.631,34.53,0.40668357549310985,3.1831135643053834,-65.8798800461521,-80.3229579149684,-142.613040821322
0,655.0,34.339,33.85,2.255,1.778194497284448,5.680277525189931,31.478846015332895,-122.99057452307358,-84.0532564852663
0,656.0,34.742,33.054,1.514,1.0581388033667471,3.463850624571932,-66.81272662618156,245.8264535356774,183.5357163374345
0,657.0,35.145,32.258,0.773,2.088149235768451,8.20510966341855,36.02337873319957,-123.66462409950559,-77.34798646711901
0,658.0,59.455,62.743,26.926,0.058276920616387166,1.3429905591869062,-32.65940292646385,-110.31014503445738,-141.56828048111794
0,659.0,59.894,62.071,27.764,0.042640664869562465,1.0442185688490164,67.15449306113483,217.88488575810146,286.1262380529549
0,660.0,60.332,61.4,28.603,0.19014793974342312,3.0197097484585145,-34.01890931358993,-105.11898079789388,-135.92803242328188
0,661.0,71.087,25.554,18.407,1.1467971916874615,7.412815559010231,-16.67200494777987,-34.10155130597222,-42.2139435030544
0,662.0,71.326,24.904,19.338,0.53052786448591,3.903167384503396,40.662112285904755,63.22355814650813,108.31936568140219
0,663.0,71.564,24.254,20.268,0.37927555693112575,8.142969668854567,-21.756937581248785,-28.07874648937867,-41.31343884484176
0,664.0,77.763,9.929,25.598,0.0050923213481216196,-0.0,-16.167345156830617,-16.22884666297135,-32.39109949845384
0,665.0,76.644,10.195,25.449,0.00430503224316652,-0.0,31.501949058891906,34.85071036613692,66.356964457272
0,666.0,75.525,10.46,25.299,0.015531119334122854,-0.0,-15.34463070777451,-18.77667908333248,-34.10577867177287
0,667.0,58.642,12.58,10.868,1.2931817559874017,4.79011004644827,-9.999804696241494,-28.69932040653156,-32.61583330033738
0,668.0,57.747,12.023,11.351,0.5765031455250711,1.7858235194382759,15.440308303807848,65.68169861735481,83.48433358612601
0,669.0,56.851,11.466,11.835,0.6604415949945471,4.3335325212631695,-5.084279451449511,-36.48234942848681,-36.57265476367861
0,670.0,83.593,52.102,13.728,1.4715723828978127,4.888216383702176,-53.2746002351813,-87.04350812026536,-133.95831958884668
0,671.0,83.111,51.941,14.771,0.9020724701339965,2.4737203854672978,105.44116495807489,155.55032167541805,264.36727948909424
0,672.0,82.629,51.78,15.814,2.012921410901339,3.543995395853223,-49.532883165393066,-68.37384563146628,-112.34981199010478
0,673.0,43.252,47.583,3.741,0.20294137128145398,2.4270050632520332,14.408938005458353,-6.112958955059375,10.925925484932465
0,674.0,42.33,47.532,3.039,0.08762246237283396,1.8492227781327477,-33.45699723573401,91.91336896547601,60.393216970247586
0,675.0,41.408,47.481,2.336,0.18383444259610093,1.8932291282204115,19.168651276726273,-64.65080230959224,-43.40508746204945
0,676.0,33.582,15.239,23.995,0.28822422505609147,4.165398922732733,24.87105207187358,-73.76384612858925,-44.43917090892684
0,677.0,34.618,14.729,24.107,0.37234131742567533,2.7187304633850453,-50.5838141423347,128.1695617040682,80.67681934254422
0,678.0,35.654,14.218,24.219,0.9723403470818903,5.783582556704305,27.900832140592335,-48.37719458538083,-13.7204395410023
0,679.0,89.949,56.638,25.579,0.17861386158349893,3.202375674697289,-34.38492348930156,-71.72853779139912,-102.7324717444199
0,680.0,89.141,56.304,24.816,0.16062490907392427,1.7062766631579669,70.405686204093,136.78723182383973,209.05981960016464
0,681.0,88.333,55.97,24.054,0.6654579420114308,2.877663266708131,-35.8518077003911,-64.53569917038806,-96.8443856620596
0,682.0,72.385,35.619,44.531,1.3370427631877893,2.7295609931635743,-8.22387344746652,-66.37995609090801,-70.53722578202317
0,683.0,71.565,36.439,44.507,0.7222436914512146,1.471312496053304,20.221676142371575,136.78643995374304,159.20167228361913
0,684.0,70.745,37.26,44.483,0.9744219257153309,3.3715311000085975,-12.29793443789725,-66.52915913890338,-74.4811405510767
0,685.0,36.717,11.736,5.099,1.0746655661317754,1.5530071405517973,20.115668174076678,-94.9456327189739,-72.20229183821365
0,686.0,37.873,11.763,5.002,0.32455839118039853,0.8162043315397549,-40.72474356170664,189.4912691503163,149.9072883113298
0,687.0,39.028,11.791,4.905,0.44505171951282907,2.789776761399219,19.27733401525507,-94.06073892927662,-71.5485764331095
0,688.0,68.061,18.161,41.654,0.028727290189956782,0.6559988187421408,1.0379711783670833,-68.24693129747092,-66.52423401017174
0,689.0,68.888,17.487,42.109,0.01254338092875777,0.30807125474246483,-2.6644123246480618,130.5720070967008,128.22820940772394
0,690.0,69.715,16.813,42.564,0.02934653602059445,0.7877898274426494,1.612242568800218,-62.2830749685201,-59.853696036256636
0,691.0,50.053,47.03,21.584,2.5328657607694884,3.773628103670855,2.882774583333605,-70.52681214092365,-61.337543693149705
0,692.0,50.342,46.218,20.808,1.0366164077314386,2.2631018780834946,-4.0110656510447695,135.87592438550618,135.16457702027634
0,693.0,50.631,45.406,20.032,1.441425517953329,4.318973684470762,-1.154917157130269,-63.52702075350609,-58.921538708212275
0,694.0,83.816,24.087,50.309,0.07924411623154062,1.951115255553288,-5.703318712919917,-51.956786673308095,-55.629746014443185
0,695.0,84.705,23.527,49.818,0.03448489617000493,0.48555296144446725,16.671437138235675,91.04692189255432,108.23839688840447
0,696.0,85.594,22.967,49.326,0.08043705731533081,0.5736851248781418,-10.862030251390477,-36.9441344487047,-47.152042517901705
0,697.0,96.622,44.767,47.572,0.9703605427775424,2.3975442308619845,-41.77030762769527,-26.646993775463,-65.04939662951874
0,698.0,96.061,45.176,46.643,0.19185347086648477,1.208952171718577,84.52366602037878,52.435205561321204,138.35967722428504
0,699.0,95.499,45.585,45.714,0.1984858171974397,2.442565098560117,-42.42780882274188,-25.739256449010345,-65.52601435599466
0,700.0,80.551,22.708,42.342,0.36743023091896315,4.161843167902007,-15.85038309069426,-18.1334424976793,-29.45455218955259
0,701.0,79.88,21.819,42.015,0.25081759137278886,4.049427348765098,25.41991220459684,45.13172671824392,74.85188386297864
0,702.0,79.21,20.931,41.689,0.7385418349295997,8.291287095908638,-10.28724079935288,-28.493030807359823,-29.750442675874467
0,703.0,88.123,31.948,35.226,0.18251172966568352,2.277385390670515,-61.32870538242953,58.192403656711654,-0.676404605381677
0,704.0,88.589,31.675,36.253,0.1378443344825487,1.4098583214518368,124.71995730192641,-122.62206795896086,3.6455919988999455
0,705.0,89.054,31.401,37.28,0.41628680575848426,4.658386724535857,-62.92036976403274,64.44385783040102,6.598161596662614
